Latitude,Longitude,STATION_NAME,STATION_CODE,DIVISION,STATE,CATEGORY
20.7989516,86.0723072,NEW GARHMADHUPUR,NGMP,KUR,ODISHA,E
21.4259621,85.7982147,NILAKANTHESWAR,NKW,KUR,ODISHA,E
20.0407894,83.3737317,NORLA ROAD,NRLR,SBP,ODISHA,E
19.9184194,81.9415069,PALIBA,PBV,WAT,ODISHA,E
19.296363,84.797022,PORJANPUR,PRNR,KUR,ODISHA,E
20.5597711,85.7545567,RADHAKISHOREPUR,RQP,KUR,ODISHA,E
20.382582,85.8351356,RAGHUNATHPUR,RCTC,KUR,ODISHA,E
20.298249,86.404943,RAHAMA,RHMA,KUR,ODISHA,E
20.3300827,85.8076057,RAHENBHATA,RNBT,SBP,ODISHA,E
20.5757753,85.7422856,RAJATHAGARH,RJGR,KUR,ODISHA,E
22.2233263,84.8219149,RAMBHA,RBA,KUR,ODISHA,E
18.7856368,84.0815643,RAULI,RUL,WAT,ODISHA,E
21.6356972,84.0420375,RENGALI,RGL,SBP,ODISHA,E
20.1994455,85.7608169,RETANG,RTN,KUR,ODISHA,E
20.0848355,83.3315483,RUPRA ROAD,RPRD,SBP,ODISHA,E
20.735759,85.505306,SADASHIBPUR,SSPR,KUR,ODISHA,E
21.2443315,85.9113829,SAGADAPATA,SGDP,KUR,ODISHA,E
20.4340104,83.3344316,SAINTDALA,SFC,SBP,ODISHA,E
20.5638244,85.9570366,SALEGAON,SQQ,KUR,ODISHA,E
20.9516658,85.0985236,SARAGIPALI,SRGP,SBP,ODISHA,E
21.5596346,84.0392487,SASON,SSN,SBP,ODISHA,E
20.29347,85.864014,SIKARPAI,SKPI,WAT,ODISHA,E
20.3378797,83.1994338,SIKIR,SFK,SBP,ODISHA,E
20.9516658,85.0985236,SILAKJHORI,SZY,WAT,ODISHA,E
20.4687936,85.8897781,SINGARAMBHA,SNGM,WAT,ODISHA,E
21.5003228,85.7900487,SITABINJ,STBJ,KUR,ODISHA,E
20.9516658,85.0985236,SOLARI,SLZ,KUR,ODISHA,E
20.975129,86.051579,SUKINDA ROAD,SKND,KUR,ODISHA,E
18.7149716,82.7262032,SUKU,SUKU,WAT,ODISHA,E
19.1764736,84.7189558,SURLA ROAD,SLRD,KUR,ODISHA,E
20.9516658,85.0985236,TANGIRIAPAL,TGRL,KUR,ODISHA,E
20.0514814,85.5802897,TAPANG,TAP,KUR,ODISHA,E
19.2226158,82.5497966,THERUVALI,THV,SBP,ODISHA,E
21.107672,85.976026,TOMKA,TMKA,KUR,ODISHA,E
21.0911683,86.5169693,TUREKELA ROAD,TRKR,SBP,ODISHA,E
21.8262498,83.849574,BELPAHAR,BPH,BSP,ODISHA,E
21.8570428,83.6784518,DAGHORA,DAO,BSP,ODISHA,E
20.9516658,85.0985236,HIMGIR,HGR,BSP,ODISHA,E
21.816352,83.948796,IB,IB,BSP,ODISHA,E
20.2928391,85.8489643,AMARDAH ROAD,ARD,KGP,ODISHA,E
22.3355771,86.194643,AUNLAJORI,OND,CKP,ODISHA,E
22.0887936,86.1120941,BADAMPAHAR,BMPR,CKP,ODISHA,E
21.9511623,84.1865353,BAGDEHI,BEH,CKP,ODISHA,E
22.440956,86.1642075,BAHALDA ROAD,BDO,CKP,ODISHA,E
22.0004944,85.4239154,BANSPANI,BSPX,CKP,ODISHA,E
20.9516658,85.0985236,BARSUWAN,BXF,CKP,ODISHA,E
20.2893738,85.8156772,BHALULATA,BUL,CKP,ODISHA,E
21.3359365,86.7615438,BHANAGABAZAR,BNBR,KGP,ODISHA,E
21.9685803,85.008409,BIMLAGARH,BUF,CKP,ODISHA,E
20.546008,85.97351,BIRMITRAPUR,BRMP,CKP,ODISHA,E
22.247775,84.997972,BISRA,BZR,CKP,ODISHA,E
22.0649413,84.9092112,CHAMPA JHARAN,CJQ,CKP,ODISHA,E
20.9516658,85.0985236,CHANDIPOSI,CPE,CKP,ODISHA,E
22.0807955,85.4771152,DEOJHAR,DJHR,CKP,ODISHA,E
21.994821,84.223342,DHARUADIH,DIH,CKP,ODISHA,E
22.2430914,84.8060792,DHUTRA,DTV,CKP,ODISHA,E
20.9516658,85.0985236,DUMETRA,DMF,CKP,ODISHA,E
22.1342111,84.4196465,GARPOSH,GPH,CKP,ODISHA,E
19.6863141,85.1795263,GORUMAHISANI,GUMI,CKP,ODISHA,E
20.4580268,85.8828413,HALDIPARA,HIP,KGP,ODISHA,E
20.9516658,85.0985236,JARAIKELA,JRA,CKP,ODISHA,E
21.9526385,85.4192162,JAROLI,JRLI,CKP,ODISHA,E
22.2122686,84.66757,KANSHBAHAL,KXN,CKP,ODISHA,E
21.39643,86.823278,KHANTAPARA,KHF,KGP,ODISHA,E
20.9516658,85.0985236,KUARMUNDA,KRMD,CKP,ODISHA,E
22.1778923,86.1879694,KULDIHA,KIJ,CKP,ODISHA,E
21.8419595,87.2509295,LAKHANNATH ROAD,LXD,KGP,ODISHA,E
20.9516658,85.0985236,LATHIKATA,LTK,CKP,ODISHA,E
21.195524,86.596315,MARKONA,MKO,KGP,ODISHA,E
22.060222,85.4655486,MURGAMAMAHADEV ROAD,MMVR,CKP,ODISHA,E
21.4265197,86.8557376,NILGIRI ROAD,NGRD,KGP,ODISHA,E
22.228587,84.8046148,PANPOSH,PPO,CKP,ODISHA,E
21.9846104,84.9499706,PATASAHI,PSJ,CKP,ODISHA,E
19.2984398,84.796476,RAIRANGPUR,RRP,CKP,ODISHA,E
21.7646309,87.1551248,RAJGHAT ,RGT,KGP,ODISHA,E
21.149919,86.556804,RANITAL,RNTL,KGP,ODISHA,E
21.6224305,87.0188764,RUPSA,ROP,KGP,ODISHA,E
22.1521136,84.4598732,SAGRA,SOGR,CKP,ODISHA,E
22.1663077,84.5199708,SONAKHAN,SXN,CKP,ODISHA,E
22.0935383,84.3592501,TANGAR MUNDA,TGM,CKP,ODISHA,E
10.9175925,79.8393032,KARAIKAL,KIK,TPJ,PUDUCHERRY,E
30.6834478,75.8292457,AHMEDGARH,AHH,UMB,PUNJAB,E
31.6330859,74.867131,AJIT GILL MATTA HALT,AJMT,FZR,PUNJAB,E
31.3068423,75.6323276,AJITWAL,AJL,FZR,PUNJAB,E
30.644219,76.5200718,ALAL,ALAL,UMB,PUNJAB,E
28.6353228,77.2249663,ALAWALPUR,AWL,FZR,PUNJAB,E
31.594661,74.607737,ATTARI,ATT,FZR,PUNJAB,E
31.1471305,75.3412179,BADDOWAL,BWZ,FZR,PUNJAB,E
30.308559,75.854737,BAHADUR SINGH WALA,BSS,UMB,PUNJAB,E
31.1471305,75.3412179,BANGA,BXB,FZR,PUNJAB,E
29.8594639,75.6925326,BARETA,BRZ,DLI,PUNJAB,E
31.1471305,75.3412179,BARIWALA,BRW,FZR,PUNJAB,E
30.6887501,76.4099363,BASSI PATHANAN,BSPN,UMB,PUNJAB,E
31.1471305,75.3412179,BATHINDA CANTT.,BTIC,UMB,PUNJAB,E
30.850864,75.706591,BEHRAM,BHM,FZR,PUNJAB,E
31.6086248,74.864328,BHAGTANWALA,BGTN,FZR,PUNJAB,E
12.9969212,77.7612814,BHANGALA,BNGL,FZR,PUNJAB,E
31.0876202,76.6057563,BHARAT GARH,BARJ,UMB,PUNJAB,E
32.2715301,75.6164069,BHAROLI,BHRL,FZR,PUNJAB,E
31.1471305,75.3412179,BHOGPUR SIRWAL,BPRS,FZR,PUNJAB,E
30.210212,75.0955162,BHUCHCHU,BCU,UMB,PUNJAB,E
28.6633075,77.1306713,BILGA,BZG,FZR,PUNJAB,E
19.0108785,72.8160375,BOLINA DOABA,BLND,FZR,PUNJAB,E
30.21789,74.78295,BULLUANA,BHX,UMB,PUNJAB,E
31.5560525,75.1832306,BUTARI,BTR,FZR,PUNJAB,E
30.0431855,75.8129382,CHAJLI,CJL,UMB,PUNJAB,E
31.1471305,75.3412179,CHAK BANWALA,CKLA,FZR,PUNJAB,E
28.3454055,79.4191052,CHANDBHAN,CBX,FZR,PUNJAB,E
30.759714,76.128027,CHAWAPAIL,CHA,UMB,PUNJAB,E
31.627238,74.79244,CHHEHRTA,CIA,FZR,PUNJAB,E
31.9023627,75.2722907,CHHINA,CHN,FZR,PUNJAB,E
31.2626388,75.7068017,CHIHERU,CEU,FZR,PUNJAB,E
30.850864,75.706591,CHINTAN WALA,CTW,UMB,PUNJAB,E
31.6177749,75.6404507,CHOLANG,CGH,FZR,PUNJAB,E
30.814762,75.5666093,CHOWNKIMAN,CKM,FZR,PUNJAB,E
31.1471305,75.3412179,CHURIWALA,CWDA,FZR,PUNJAB,E
28.6426993,77.1782544,DADWINDI,DDY,FZR,PUNJAB,E
30.92643,76.5849436,DAGRU,DAU,FZR,PUNJAB,E
18.9940076,72.8147138,DAUNKALAN,DOC,UMB,PUNJAB,E
31.578099,75.6899865,DERA BABA NANAK,DBNK,FZR,PUNJAB,E
31.8744212,74.9595773,DHABIAN,DBN,UMB,PUNJAB,E
30.5175162,76.8075161,DHAPPAR,DHPR,UMB,PUNJAB,E
30.896035,75.8604089,DHILWAN,DIW,FZR,PUNJAB,E
30.80378,76.0441321,DORAHA,DOA,UMB,PUNJAB,E
31.1471305,75.3412179,FAQARSAR,FSR,UMB,PUNJAB,E
31.2299042,76.5003155,FATEH GARH SAHIB,FGSB,UMB,PUNJAB,E
31.1471305,75.3412179,FATEHGARH CHURIAN,FGCN,FZR,PUNJAB,E
30.9620991,74.600971,FIROZPUR CITY,FZP,FZR,PUNJAB,E
30.7157846,76.6980082,FIROZSHAH,PHS,FZR,PUNJAB,E
31.2183607,76.1424714,GARH SHANKAR,GSR,FZR,PUNJAB,E
31.7798611,75.6534747,GARNA SAHIB,GSB,FZR,PUNJAB,E
30.774245,75.650958,GHAGGAR,GHG,UMB,PUNJAB,E
30.8228061,75.1093837,GHAL KALAN,GKX,FZR,PUNJAB,E
30.8947809,75.8676489,GHANAULI,GANL,UMB,PUNJAB,E
32.153128,75.6475178,GHIALA,GILA,FZR,PUNJAB,E
28.7092104,77.135336,GHRYALA,GYL,FZR,PUNJAB,E
31.327145,75.574641,GHUNAS,GUN,UMB,PUNJAB,E
30.613673,74.801611,GIANI ZAIL SINGH SANDHWA,GZS,FZR,PUNJAB,E
31.2143963,75.7674302,GIDDERPINDI,GOD,FZR,PUNJAB,E
30.84135,75.853196,GILL,GILL,UMB,PUNJAB,E
29.9928144,75.808906,GOBINDGARH KHOKAR,GGKR,UMB,PUNJAB,E
31.3834824,75.1472998,GOINDWAL SAHIB,GWSB,FZR,PUNJAB,E
30.7921874,74.7032078,GOLEWALA,GHA,FZR,PUNJAB,E
27.1583231,78.3922358,GORAYA,GRY,FZR,PUNJAB,E
28.4541964,78.778604,GUMEY,GRN,UMB,PUNJAB,E
30.7150444,74.4004333,GURU HAR SAHAI,GHS,FZR,PUNJAB,E
30.850864,75.706591,HADIAYA,HYA,UMB,PUNJAB,E
31.6396034,74.8902041,HAMIRA,HMR,FZR,PUNJAB,E
30.5978221,76.0862151,HARDOWAL,HDWL,FZR,PUNJAB,E
30.452368,75.866066,HIMMATANA,HMI,UMB,PUNJAB,E
18.6280352,73.8036814,HUSSAINPUR,HSQ,FZR,PUNJAB,E
28.477706,77.072949,JAGRAON,JGN,FZR,PUNJAB,E
18.97644,72.8296107,JAIJON  DOABA,JJJ,FZR,PUNJAB,E
31.7726431,75.1021766,JAINTIPURA,JNT,FZR,PUNJAB,E
30.6074847,74.2692153,JALALABAD,JBD,FZR,PUNJAB,E
30.9121269,75.8482248,JAMALPUR SEKHAN,JPS,UMB,PUNJAB,E
31.1471305,75.3412179,JAMSHER KHAS,JME,FZR,PUNJAB,E
30.9121269,75.8482248,JANDIALA,JNL,FZR,PUNJAB,E
30.8821712,75.9269834,JETHUKE,JHK,UMB,PUNJAB,E
32.2187926,75.5455898,JHAKOLARI,JK,FZR,PUNJAB,E
30.613673,74.801611,JHOK TEHAL SINGH,JTH,FZR,PUNJAB,E
30.3426303,76.4025502,JIWAN ARAIN,JWN,FZR,PUNJAB,E
31.1471305,75.3412179,KAIRON,KCZ,FZR,PUNJAB,E
31.4757862,75.6304363,KALA BAKRA,KKL,FZR,PUNJAB,E
30.869522,74.665768,KASU BEGU,KBU,FZR,PUNJAB,E
31.1471305,75.3412179,KATAR SINGHWALA,KZW,DLI,PUNJAB,E
31.7289808,75.0155691,KATHUNANGAL,KNG,FZR,PUNJAB,E
30.4154219,76.5179032,KAULI,KLI,UMB,PUNJAB,E
31.1471305,75.3412179,KAULSERI,KLSX,UMB,PUNJAB,E
19.071055,72.833882,KHARAR,KARR,UMB,PUNJAB,E
31.6124749,74.7284832,KHASA,KSA,FZR,PUNJAB,E
30.9121269,75.8482248,KHATKAR KALLAN JHANDA JI,KHHJ,FZR,PUNJAB,E
31.139778,74.554079,KHEM KARAN,KEMK,FZR,PUNJAB,E
31.3594181,75.4692131,KHOJEWALA,KWJ,FZR,PUNJAB,E
31.7438297,75.6488253,KHUDA KURALA,KZX,FZR,PUNJAB,E
30.3052505,74.0783161,KHUI KHERA,KUKA,FZR,PUNJAB,E
31.4256063,75.723658,KHURADPUR,KUPR,FZR,PUNJAB,E
31.1471305,75.3412179,KILA RAIPUR,QRP,UMB,PUNJAB,E
30.212796,74.9331147,KILANWALI PUNJAB  (HALT),KLWL,UMB,PUNJAB,E
30.7600643,74.4455695,KOHAR SINGH WALA,KRSW,FZR,PUNJAB,E
31.1471305,75.3412179,KOTFATEH,KTF,DLI,PUNJAB,E
30.6001538,75.8522137,KUP,KUP,UMB,PUNJAB,E
31.1471305,75.3412179,LADHOWAL,LDW,FZR,PUNJAB,E
19.0583098,72.8339049,LADHUKA,LDK,FZR,PUNJAB,E
31.1471305,75.3412179,LAKHEWALI,LKW,FZR,PUNJAB,E
30.4794516,76.7943302,LALRU,LLU,UMB,PUNJAB,E
30.2398231,75.171031,LEHRA MOHABBAT,LHM,UMB,PUNJAB,E
29.9382157,75.810186,LEHRAGAGA,LHA,UMB,PUNJAB,E
32.35898,75.595252,MADHOPUR PUNJAB,MDPB,FZR,PUNJAB,E
19.1113231,72.8768893,MAHALAM,MFM,FZR,PUNJAB,E
31.0472444,74.8136383,MALLANWALA KHAS,MWX,FZR,PUNJAB,E
31.1099769,75.3545175,MALSIHAN SHAHKOT,MQS,FZR,PUNJAB,E
31.1471305,75.3412179,MALUPOTA,MXP,FZR,PUNJAB,E
30.4905,75.2642,MANAWALA,MOW,FZR,PUNJAB,E
30.9435798,75.1331994,MANIPUR,MNPR,UMB,PUNJAB,E
30.0647836,75.2331387,MAUR,MAUR,DLI,PUNJAB,E
30.212796,74.9331147,MIRTHAL,MRTL,FZR,PUNJAB,E
30.891803,75.836208,MODEL GRAM,MG,FZR,PUNJAB,E
30.7954276,76.504585,MORINDA,MRND,UMB,PUNJAB,E
18.9565861,72.818337,MULLANPUR,MLX,FZR,PUNJAB,E
30.913601,75.8790619,NANAKSAR,NNKR,FZR,PUNJAB,E
19.0541158,72.8375697,NASRALA,NAS,FZR,PUNJAB,E
31.121641,76.108845,NAWAN SHEHAR DOABA,NSS,FZR,PUNJAB,E
31.3789627,76.3491942,NAYA NANGAL  (HALT),NNGL,UMB,PUNJAB,E
30.7759758,76.4885653,NEW MORINDA,NMDA,UMB,PUNJAB,E
31.1471305,75.3412179,NOGAWAN,NGWN,UMB,PUNJAB,E
29.8589399,75.5428176,NURMAHAL,NRM,FZR,PUNJAB,E
19.139464,73.0361785,PAJIAN,PJA,FZR,PUNJAB,E
30.1,74.21,PAKKI,PKK,UMB,PUNJAB,E
30.138365,74.049821,PANJKOSI,PJK,UMB,PUNJAB,E
32.1703558,75.4963225,PARMANAND,PMQ,FZR,PUNJAB,E
31.3302821,75.5842515,PARTAP PURA,PPB,FZR,PUNJAB,E
30.3144943,76.4280184,PATTI,PAX,FZR,PUNJAB,E
31.8263455,75.3881712,QADIAN,QDN,FZR,PUNJAB,E
30.850864,75.706591,RAHON,RHU,FZR,PUNJAB,E
19.0803886,72.8468571,RAMDAS,RDS,FZR,PUNJAB,E
29.3239011,73.9026352,ROHIRA GHALLUGARA  ,RHW,UMB,PUNJAB,E
30.5113227,74.8502105,ROMANA ALBEL SINGH,RLS,FZR,PUNJAB,E
29.6159318,74.2821424,RORANWALI,RRW,FZR,PUNJAB,E
19.0776493,72.845194,SADDASINGH WALA,SSZ,DLI,PUNJAB,E
30.5826802,76.4482677,SADHOO GARH,SDY,UMB,PUNJAB,E
30.6659611,76.739686,SAHIBZADA AJIT SINGH NAGAR (MOHALI),SASN,UMB,PUNJAB,E
30.8382436,75.979203,SAHNEWAL,SNL,FZR,PUNJAB,E
30.850864,75.706591,SAIDANWALA,SWX,FZR,PUNJAB,E
30.850864,75.706591,SAILA KHURAD,SQJ,FZR,PUNJAB,E
30.45,76.683333,SAMBHU,SMU,UMB,PUNJAB,E
28.666611,77.123288,SARAI BANJARA,SBJ,UMB,PUNJAB,E
19.146426,72.851712,SARNA,SRA,FZR,PUNJAB,E
19.0800009,72.8545047,SEKHA,SEQ,UMB,PUNJAB,E
31.1471305,75.3412179,SHAM CHAURASI,SCQ,FZR,PUNJAB,E
28.4541964,78.778604,SHANKAR,SQK,FZR,PUNJAB,E
31.9741347,75.3492045,SOHAL,SOHL,FZR,PUNJAB,E
31.1471305,75.3412179,SUCHIPIND,SCPD,FZR,PUNJAB,E
31.2114076,75.2027791,SULTANPUR LODHI,SQR,FZR,PUNJAB,E
31.3808262,75.5422068,SURANASSI,SRX,FZR,PUNJAB,E
31.318303,75.6375,TALLI SAIDA SAHU,TSS,FZR,PUNJAB,E
30.8551913,74.9272138,TALWANDI,TWB,FZR,PUNJAB,E
31.6726244,75.6376089,TANDA URMAR,TDO,FZR,PUNJAB,E
31.6330859,74.867131,TANGRA,TRA,FZR,PUNJAB,E
30.292145,75.378866,TAPA,TAPA,UMB,PUNJAB,E
31.4558019,74.9322943,TARN TARAN,TTO,FZR,PUNJAB,E
30.9121269,75.8482248,THABL KE,TYK,FZR,PUNJAB,E
30.3374239,76.3939975,UNCHI BASSI,UCB,FZR,PUNJAB,E
31.6086248,74.864328,VALTOHA,WLA,FZR,PUNJAB,E
31.6662061,74.9324863,VERKA,VKA,FZR,PUNJAB,E
31.1471305,75.3412179,BAGWALI,BWB,BIKANER,PUNJAB,E
29.9121767,74.6356278,BIRANG KHERA,BMK,BIKANER,PUNJAB,E
30.889006,75.916186,GURUSAR SAHNEWALA,GSW,BIKANER,PUNJAB,E
26.7041757,88.4226415,SANGAT,SGF,BIKANER,PUNJAB,E
19.0516435,72.838258,SHERGARH,SGA,BIKANER,PUNJAB,E
26.9104848,77.3643172,BANDH BARETA,BR,AGC,RAJASTHAN,E
26.9347156,77.4821091,BANSI PAHARPUR,BIQ,AGC,RAJASTHAN,E
26.6497923,77.6176775,BARI,BARI,JHS,RAJASTHAN,E
25.2118674,75.8650324,BEDHAM,BEDM,AGC,RAJASTHAN,E
26.8550777,75.7866329,BIWAI,BW,AGC,RAJASTHAN,E
27.2363645,77.4887574,BRIJ NAGAR,BINR,AGC,RAJASTHAN,E
28.4215679,77.0529348,CHIKSANA,CIK,AGC,RAJASTHAN,E
27.4868373,77.3254427,DEEG,DEEG,AGC,RAJASTHAN,E
26.4547456,74.6375308,GHOSRANA,GOS,AGC,RAJASTHAN,E
27.4990787,76.987735,GOVIND GARH,GVH,AGC,RAJASTHAN,E
27.234203,77.374475,HELAK,HK ,AGC,RAJASTHAN,E
27.21179,77.606726,IKRAN,IK,AGC,RAJASTHAN,E
27.5394905,76.8808338,JADOLI KA BAS,JBS,AGC,RAJASTHAN,E
27.1231904,76.7786032,KARANPURA,KPO,AGC,RAJASTHAN,E
26.8059089,77.9197923,MANIA,MIA,JHS,RAJASTHAN,E
27.0238036,74.2179326,MOHARI ,MHF,JHS,RAJASTHAN,E
26.283836,73.0225892,OOTWARD,OTD,AGC,RAJASTHAN,E
27.0238036,74.2179326,PAPRERA,PPEA,AGC,RAJASTHAN,E
23.6194846,85.5198442,RAMGARH,RAH,AGC,RAJASTHAN,E
28.4919567,77.0909619,RUPBAS,RBS,AGC,RAJASTHAN,E
26.519637,77.375408,SIRMUTTRA,SRMT,JHS,RAJASTHAN,E
26.807519,72.7875755,TANTPUR,TPO,JHS,RAJASTHAN,E
26.9243181,75.80431,FATUHI,FTH,UMB,RAJASTHAN,E
30.136441,73.916773,HINDUMAL KOTE,HMK,UMB,RAJASTHAN,E
26.4111434,74.6533093,ADRASH NAGAR,AHO,AJMER,RAJASTHAN,E
26.924544,75.806434,AJERKA,AIA,JAIPUR,RAJASTHAN,E
25.8596215,72.677397,AJIT,AJIT,JODHPUR,RAJASTHAN,E
27.3376062,73.5851958,ALAI,ALAI,JODHPUR,RAJASTHAN,E
26.4570946,74.6371962,AMARPURA,APA,AJMER,RAJASTHAN,E
28.9474947,75.2122402,ANUPSHAHAR,AUS,BIKANER,RAJASTHAN,E
28.9338385,73.8718987,ARJANSAR,AS,BIKANER,RAJASTHAN,E
27.0107078,76.5177369,ARNIA ,ARNA,JAIPUR,RAJASTHAN,E
29.164702,73.1989753,ASARNADA,AAS,JODHPUR,RAJASTHAN,E
26.9507296,71.8931708,ASHAPURA GOMAT,AQG,JODHPUR,RAJASTHAN,E
28.3684474,75.0749713,ASLU,ASLU,BIKANER,RAJASTHAN,E
25.5694996,73.6173141,AUWA,AUWA,AJMER,RAJASTHAN,E
27.2520687,75.4516554,BADHAL,BDHL,JAIPUR,RAJASTHAN,E
28.0145575,73.3159695,BADISADRI,BI,AJMER,RAJASTHAN,E
27.3106115,73.6640143,BADWASI,BWS,JODHPUR,RAJASTHAN,E
26.923549,75.796079,BAGRI NAGAR,BQN,AJMER,RAJASTHAN,E
25.918454,73.824479,BAGRI SAJJANPUR,BGX,AJMER,RAJASTHAN,E
25.2136823,72.4886835,BAKRA ROAD,BK,JODHPUR,RAJASTHAN,E
27.055517,74.898954,BALSAMAND,BLSD,JODHPUR,RAJASTHAN,E
25.3451462,74.6314535,BALWARA,BAWA,JODHPUR,RAJASTHAN,E
25.7633229,72.5437748,BAMSIN,BMSN,JODHPUR,RAJASTHAN,E
26.3395184,73.146978,BANAR,BNO,JODHPUR,RAJASTHAN,E
24.7137699,72.9892096,BANAS,BNS,AJMER,RAJASTHAN,E
27.0238036,74.2179326,BANDANWARA,BDW,AJMER,RAJASTHAN,E
25.8597208,71.6680723,BANIA SANDA DHORA,BSDA,JODHPUR,RAJASTHAN,E
26.6100977,73.6908378,BANWALI,BWC,BIKANER,RAJASTHAN,E
24.580489,73.6929234,BAP,BAF,BIKANER,RAJASTHAN,E
26.284385,73.0214882,BAR,BAR,AJMER,RAJASTHAN,E
26.8411855,76.0476043,BASSI,BAI,JAIPUR,RAJASTHAN,E
27.0843227,76.5509373,BASWA,BU,JAIPUR,RAJASTHAN,E
25.6022506,73.5275459,BATA.R.NATH.GARH,BGG,AJMER,RAJASTHAN,E
24.2813878,73.1851121,BAVRI THIKRIA,BOTI,JAIPUR,RAJASTHAN,E
23.7877204,73.5352099,BECHHIWARA,BHWA,AJMER,RAJASTHAN,E
28.0876844,73.9110053,BENISAR,BS,BIKANER,RAJASTHAN,E
26.9913262,74.5610976,BESROLI,BSRL,JODHPUR,RAJASTHAN,E
29.282759,73.5914566,BHACHBHAR,BBC,JODHPUR,RAJASTHAN,E
27.6774475,75.7210779,BHAGEGA,BAGA,JAIPUR,RAJASTHAN,E
27.0238036,74.2179326,BHAGWANPURA,BGPR,AJMER,RAJASTHAN,E
29.3434265,73.8620281,BHAGWANSAR,BNSR,BIKANER,RAJASTHAN,E
26.8974229,76.3329273,BHANKRI,BAK,JAIPUR,RAJASTHAN,E
26.9023453,75.8022841,BHEEMPURA,BIPR,JODHPUR,RAJASTHAN,E
25.82401,73.7177203,BHESANA,BFY,AJMER,RAJASTHAN,E
26.9369376,75.8305666,BHESLANA,BILA,JAIPUR,RAJASTHAN,E
26.807519,72.7875755,BHIKAMKAUR HALT,BKC,JODHPUR,RAJASTHAN,E
24.7525506,73.9225602,BHIMAL,BIML,AJMER,RAJASTHAN,E
24.5959193,72.886734,BHIMANA,BMN,AJMER,RAJASTHAN,E
25.8932767,71.8822395,BHIMARLAI,BMQ,JODHPUR,RAJASTHAN,E
25.5593227,73.4921408,BHINWALIA,BWA,AJMER,RAJASTHAN,E
24.8473393,74.2113483,BHUPALSAGAR,BSJ,AJMER,RAJASTHAN,E
28.0567583,74.1458119,BIGGA,BIGA,BIKANER,RAJASTHAN,E
29.1740093,73.896575,BIRADHWAL,BDWL,BIKANER,RAJASTHAN,E
25.173853,73.195056,BIROLIYA,BRLY,AJMER,RAJASTHAN,E
26.283836,73.0225892,BISHANGARH,BISH,JODHPUR,RAJASTHAN,E
26.921185,75.794855,BISSAU,BUB,JAIPUR,RAJASTHAN,E
27.6206758,75.1567914,BOBAS,BOBS,JAIPUR,RAJASTHAN,E
25.7805412,73.4392911,BOMADRA,BOM,JODHPUR,RAJASTHAN,E
22.5057951,88.336089,BORAWAR,BOW,JODHPUR,RAJASTHAN,E
26.9818672,75.7748071,CHAKSU,CKS,JAIPUR,RAJASTHAN,E
27.0238036,74.2179326,CHANDAWAL,CNL,AJMER,RAJASTHAN,E
26.2836074,73.0230289,CHANNANI,CHNN,JAIPUR,RAJASTHAN,E
25.3017528,73.9210045,CHARBHUJA ROAD,CBG,AJMER,RAJASTHAN,E
25.7453287,71.3968137,CHILO,CLO,JODHPUR,RAJASTHAN,E
27.1580775,75.7024385,CHOMU SAMOD,COM,JAIPUR,RAJASTHAN,E
27.1560306,74.357556,CHOTI KHATU,CTKT,JODHPUR,RAJASTHAN,E
27.888605,75.9464147,DABLA,DBLA,JAIPUR,RAJASTHAN,E
26.8105937,75.8125107,DABLI RATHAN,DBI,BIKANER,RAJASTHAN,E
26.906028,75.794654,DAURAI,DOZ,AJMER,RAJASTHAN,E
26.88095,75.742726,DEBARI,DRB,AJMER,RAJASTHAN,E
24.3701974,75.9553957,DEPALSAR,DEP,BIKANER,RAJASTHAN,E
28.5496334,77.2369834,DEVPURA,DPZ,JAIPUR,RAJASTHAN,E
29.8603369,74.5432157,DHABAN,DABN,BIKANER,RAJASTHAN,E
25.3438744,74.6262634,DHANKYA,DNK,JAIPUR,RAJASTHAN,E
26.8874735,75.7680811,DHARESHWAR,DRS,AJMER,RAJASTHAN,E
27.0238036,74.2179326,DHIGAWARA,DGW,JAIPUR,RAJASTHAN,E
26.8526942,75.7675774,DHIRERA,DHRR,BIKANER,RAJASTHAN,E
26.905782,75.7968915,DHOLIPAL,DPK,BIKANER,RAJASTHAN,E
27.406233,74.5578565,DIDWANA,DIA,JODHPUR,RAJASTHAN,E
29.1823638,74.8819082,DIPLANA,DPLN,BIKANER,RAJASTHAN,E
26.4607506,74.634345,DIYATRA ROAD,DTRD,BIKANER,RAJASTHAN,E
28.6309906,75.3862132,DOKAWA,DKWA,BIKANER,RAJASTHAN,E
26.283836,73.0225892,DUDHWA KHARA,DKX,BIKANER,RAJASTHAN,E
25.9344748,72.9021295,DUDIA,DUK,JODHPUR,RAJASTHAN,E
26.4716727,74.644117,DULMERA,DLC,BIKANER,RAJASTHAN,E
27.99263,74.9623859,DULRASAR,DUS,BIKANER,RAJASTHAN,E
25.8956524,72.7968009,DUNDARA,DOR,JODHPUR,RAJASTHAN,E
26.8184864,77.1408489,DUNDLOD MUKANDGARH,DOB,JAIPUR,RAJASTHAN,E
23.8674267,73.695651,DUNGARPUR,DNRP,AJMER,RAJASTHAN,E
24.8181435,74.0957248,FATEHNAGAR,FAN,AJMER,RAJASTHAN,E
28.000363,74.9704672,FATEHPUR SHEKHAWATI,FPS,JAIPUR,RAJASTHAN,E
26.9534238,74.4544861,GACHHIPURA,GCH,JODHPUR,RAJASTHAN,E
